4.89428,52.33955,Graafschapstraat
4.89434,52.34027,Graafschapstraat
4.89434,52.34027,Baroniestraat
4.8953528,52.3402201,Baroniestraat
4.9017901,52.3403764,Waalstraat
4.9018073,52.340518,Waalstraat
4.8972913,52.3394159,Betuwestraat
4.8982611,52.3393685,Betuwestraat
4.8965219,52.3394483,Betuwestraat
4.8972913,52.3394159,Betuwestraat
4.8992495,52.3400303,Baroniestraat
4.8983373,52.3400733,Baroniestraat
4.898308,52.3398,Stichtstraat
4.8983373,52.3400733,Stichtstraat
4.89545,52.34427,Roerstraat
4.8958,52.34433,Roerstraat
4.9014,52.34384,Waalstraat
4.90091,52.34437,Waalstraat
4.8968,52.3439,Roerstraat
4.89633,52.34439,Roerstraat
4.90064,52.34468,Waalstraat
4.90017,52.34515,Waalstraat
4.89811,52.34441,Roerstraat
4.90017,52.34515,Roerstraat
4.89476,52.34511,Geulstraat
4.89512,52.34516,Geulstraat
4.89525,52.34488,Maasstraat
4.89512,52.34516,Maasstraat
4.89561,52.34494,Biesboschstraat
4.89987,52.34553,Biesboschstraat
4.89541,52.34548,Jekerstraat
4.89588,52.34554,Jekerstraat
4.89545,52.34427,Maasstraat
4.89532,52.34456,Maasstraat
4.9009,52.34099,Moerdijkstraat
4.90095,52.34122,Moerdijkstraat
4.9018759,52.3411787,Almstraat
4.90095,52.34122,Almstraat
4.8954901,52.3415458,Dintelstraat
4.89543,52.341,Dintelstraat
4.8954901,52.3415458,Dintelstraat
4.8954043,52.3416926,Dintelstraat
4.8954901,52.3415458,Uiterwaardenstraat
4.8966317,52.3415143,Uiterwaardenstraat
4.8966488,52.3416612,Uiterwaardenstraat
4.8982787,52.3395308,Stichtstraat
4.898308,52.3398,Stichtstraat
4.8992238,52.3397628,Stichtstraat
4.898308,52.3398,Stichtstraat
4.8953065,52.3395066,Betuwestraat
4.89428,52.33955,Betuwestraat
4.8982611,52.3393685,Stichtstraat
4.8982787,52.3395308,Stichtstraat
4.8991808,52.3394849,Stichtstraat
4.8982787,52.3395308,Stichtstraat
4.8953065,52.3395066,Betuwestraat
4.8954293,52.3394953,Betuwestraat
4.89434,52.34027,Graafschapstraat
4.8943657,52.3404498,Graafschapstraat
4.8943743,52.3405285,Graafschapstraat
4.9016013,52.3390024,Peelstraat
4.8991379,52.3391126,Peelstraat
4.8953646,52.338921,Oldambtstraat
4.8942074,52.3389677,Oldambtstraat
4.8953646,52.338921,Oldambtstraat
4.8964638,52.3388702,Oldambtstraat
4.8953646,52.338921,Westerwoldestraat
4.8952934,52.3383547,Westerwoldestraat
4.8964167,52.3383204,Twentestraat
4.8964638,52.3388702,Twentestraat
4.8953348,52.338263,Westerwoldestraat
4.8952934,52.3383547,Westerwoldestraat
4.89528,52.33777,Gaasterlandstraat
4.8968997,52.3377026,Gaasterlandstraat
4.896943,52.3383003,Gaasterlandstraat
4.89414,52.33823,"Jacob Soetendorpstraat"
4.8941472,52.3383125,"Jacob Soetendorpstraat"
4.8941555,52.3384094,"Jacob Soetendorpstraat"
4.8981239,52.3382439,Stichtstraat
4.8981339,52.338314,Stichtstraat
4.89528,52.3378,Gaasterlandstraat
4.8953348,52.338263,Gaasterlandstraat
4.9019199,52.3599579,Sarphatistraat
4.9023129,52.3600257,Sarphatistraat
4.9024349,52.3534508,Kuipersstraat
4.9043711,52.3539974,Kuipersstraat
4.904105,52.354443,"Van Ostadestraat"
4.9020486,52.3538702,"Van Ostadestraat"
4.903,52.35615,"2e Jan van der Heijdenstraat"
4.9007608,52.3554502,"2e Jan van der Heijdenstraat"
4.9041292,52.3579373,"Govert Flinckstraat"
4.90398,52.35788,"Govert Flinckstraat"
4.90222,52.35741,"Govert Flinckstraat"
4.9002973,52.3560583,"2e Jan Steenstraat"
4.9026,52.35679,"2e Jan Steenstraat"
4.90345,52.35478,"Sint Willibrordusstraat"
4.9017482,52.3542634,"Sint Willibrordusstraat"
4.9028984,52.3526278,"Pieter Aertszstraat"
4.9010707,52.3523324,"Pieter Aertszstraat"
4.9026838,52.3531153,Rustenburgerstraat
4.9008895,52.3528471,Rustenburgerstraat
4.8998949,52.3526679,Rustenburgerstraat
4.9104154,52.355226,Oetgensstraat
4.9105083,52.3552472,Oetgensstraat
4.9074072,52.3555613,"1e Oosterparkstraat"
4.9098853,52.3561232,"1e Oosterparkstraat"
4.9102522,52.3562231,"1e Oosterparkstraat"
4.9107337,52.3563437,"1e Oosterparkstraat"
4.91088,52.35635,"1e Oosterparkstraat"
4.9085391,52.3564123,Blasiusstraat
4.9104077,52.3568537,Blasiusstraat
4.91052,52.3569,Blasiusstraat
4.9101426,52.3574603,Ruyschstraat
4.9100147,52.3574274,Ruyschstraat
4.9098991,52.357399,Ruyschstraat
4.90811,52.35696,Ruyschstraat
4.9043969,52.3545268,"Sint Willibrordusdwarsstraat"
4.9040917,52.3549373,"Sint Willibrordusdwarsstraat"
4.9133362,52.3582297,Ruyschstraat
4.9103552,52.3575235,Ruyschstraat
4.91026,52.3575,Ruyschstraat
4.90744,52.35813,"Eerste Boerhaavestraat"
4.9079667,52.3582612,"Eerste Boerhaavestraat"
4.9091715,52.358545,"Eerste Boerhaavestraat"
4.9093048,52.3585826,"Eerste Boerhaavestraat"
4.9093988,52.3586009,"Eerste Boerhaavestraat"
4.91292,52.35878,Tilanusstraat
4.91002,52.35812,Tilanusstraat
4.9099,52.35808,Tilanusstraat
4.90954,52.35863,"Tweede Boerhaavestraat"
4.90967,52.35867,"Tweede Boerhaavestraat"
4.91098,52.35895,"Tweede Boerhaavestraat"
4.9066346,52.3608335,Sarphatistraat
4.9070108,52.3609203,Sarphatistraat
4.9076346,52.3610521,Sarphatistraat
4.9077666,52.36108,Sarphatistraat
4.9078796,52.3611041,Sarphatistraat
4.9046064,52.3523761,Tolstraat
4.9051128,52.3525334,Tolstraat
4.9051128,52.3525334,Tolstraat
4.90531,52.35259,Tolstraat
4.9030958,52.3521192,"Van Woustraat"
4.9028984,52.3526278,"Van Woustraat"
4.9047781,52.3530105,Rustenburgerdwarsstraat
4.9051128,52.3525334,Rustenburgerdwarsstraat
4.9028984,52.3526278,"Pieter Aertszstraat"
4.9047781,52.3530105,"Pieter Aertszstraat"
4.9028984,52.3526278,"Van Woustraat"
4.9026838,52.3531153,"Van Woustraat"
4.9030958,52.3521192,Tolstraat
4.9046064,52.3523761,Tolstraat
4.9043746,52.3535295,Rustenburgerstraat
4.9046407,52.3536186,Rustenburgerstraat
4.90306,52.35537,"Servaes Noutsstraat"
4.90345,52.35478,"Servaes Noutsstraat"
4.9040917,52.3549373,"Sint Willibrordusstraat"
4.9055422,52.3553619,"Sint Willibrordusstraat"
4.90903,52.35523,Oetgensstraat
4.91004,52.35548,Oetgensstraat
4.9100716,52.3554281,Oetgensstraat
4.9091748,52.3551199,Oetgensstraat
4.91012,52.35533,Oetgensstraat
4.9100716,52.3554281,Oetgensstraat
4.90816,52.35526,Oetgensstraat
4.90885,52.35544,Oetgensstraat
4.90903,52.35523,Oetgensstraat
4.90885,52.35544,Oetgensstraat
4.9104154,52.355226,Oetgensdwarsstraat
4.9102576,52.3554806,Oetgensdwarsstraat
4.90885,52.35544,Oetgensstraat
4.90954,52.35562,Oetgensstraat
4.904105,52.354443,"Van Ostadestraat"
4.9043969,52.3545268,"Van Ostadestraat"
4.9043711,52.3539974,Kuipersstraat
4.9061774,52.3545546,Kuipersstraat
4.90345,52.35478,"Sint Willibrordusstraat"
4.9040917,52.3549373,"Sint Willibrordusstraat"
4.9058255,52.3549373,"Van Ostadestraat"
4.9043969,52.3545268,"Van Ostadestraat"
4.9091748,52.3551199,Oetgensstraat
4.90903,52.35523,Oetgensstraat
4.9059558,52.3642384,"Nieuwe Kerkstraat"
4.906009,52.3642552,"Nieuwe Kerkstraat"
4.9102576,52.3554806,Oetgensdwarsstraat
4.9099798,52.3559868,Oetgensdwarsstraat
4.9085391,52.3564123,Swammerdamstraat
4.9081269,52.3569351,Swammerdamstraat
4.90811,52.35696,Swammerdamstraat
4.9026,52.35679,Hemonystraat
4.90222,52.35741,Hemonystraat
4.90811,52.35696,Swammerdamstraat
4.9077624,52.3575567,Swammerdamstraat
4.9077624,52.3575567,Deymanstraat
4.9083082,52.3576819,Deymanstraat
4.9086381,52.3577518,Deymanstraat
4.90472,52.35668,"2e Jan van der Heijdenstraat"
4.903,52.35615,"2e Jan van der Heijdenstraat"
4.903,52.35615,Hemonystraat
4.9026,52.35679,Hemonystraat
4.90811,52.35696,Ruyschstraat
4.90704,52.35668,Ruyschstraat
4.906965,52.3566494,Ruyschstraat
4.9086381,52.3577518,Deymanstraat
4.9091828,52.3578781,Deymanstraat
4.9091142,52.3579477,Deymanstraat
4.9086228,52.3578444,Deymanstraat
4.9086381,52.3577518,Deymanstraat
4.9091828,52.3578781,Deymanstraat
4.9092812,52.3578927,Deymanstraat
4.9064337,52.35791,"Eerste Boerhaavestraat"
4.90744,52.35813,"Eerste Boerhaavestraat"
4.9077624,52.3575567,Swammerdamstraat
4.90744,52.35813,Swammerdamstraat
4.9060406,52.3588431,Mauritsstraat
4.90696,52.35906,Mauritsstraat
4.90696,52.35906,Swammerdamstraat
4.90742,52.35827,Swammerdamstraat
4.90744,52.35813,Swammerdamstraat
4.9099798,52.3559868,Oetgensdwarsstraat
4.9099217,52.3560798,Oetgensdwarsstraat
4.9099055,52.3560991,Oetgensdwarsstraat
4.9098853,52.3561232,Oetgensdwarsstraat
4.903,52.35615,Hemonystraat
4.9034909,52.3555192,Hemonystraat
4.9026,52.35679,"2e Jan Steenstraat"
4.9044,52.3573,"2e Jan Steenstraat"
4.9041014,52.3616076,"Korte Amstelstraat"
4.9048568,52.3617386,"Korte Amstelstraat"
4.90501,52.362531,Lepelstraat
4.9060829,52.3627459,Lepelstraat
4.90813,52.36164,Valckenierstraat
4.9110559,52.3622773,Valckenierstraat
4.9069101,52.3602856,"Professor Tulpstraat"
4.90563,52.36002,"Professor Tulpstraat"
4.9027096,52.3600942,Sarphatistraat
4.90331,52.3602,Sarphatistraat
4.9034265,52.3602203,Sarphatistraat
4.91128,52.36184,Sarphatistraat
4.9098276,52.3615185,Sarphatistraat
4.90865,52.36281,Lepelkruisstraat
4.9085214,52.3630837,Lepelkruisstraat
4.9084509,52.3632129,Lepelkruisstraat
4.90826,52.36364,Lepelkruisstraat
4.9078283,52.3638452,Manegestraat
4.9075279,52.3644951,Manegestraat
4.9075279,52.3644951,"Nieuwe Kerkstraat"
4.90677,52.36439,"Nieuwe Kerkstraat"
4.9096307,52.3648724,"Nieuwe Kerkstraat"
4.9075279,52.3644951,"Nieuwe Kerkstraat"
4.9046407,52.3536186,Rustenburgerstraat
4.905336,52.3537916,Rustenburgerstraat
4.9046407,52.3536186,"Jacob Israel de Haanstraat"
4.9043852,52.353915,"Jacob Israel de Haanstraat"
4.9043711,52.3539974,"Jacob Israel de Haanstraat"
4.9065462,52.3541271,Rustenburgerstraat
4.905336,52.3537916,Rustenburgerstraat
4.9100716,52.3554281,Oetgensstraat
4.9102576,52.3554806,Oetgensstraat
4.9109015,52.3542695,Grensstraat
4.9093847,52.3538595,Grensstraat
4.9088444,52.3542539,Burmanstraat
4.9105553,52.3547675,Burmanstraat
4.9043711,52.3539974,"Jacob Israel de Haanstraat"
4.9043797,52.3540655,"Jacob Israel de Haanstraat"
4.904105,52.354443,"Jacob Israel de Haanstraat"
4.90531,52.35259,Tolstraat
4.9073256,52.3530988,Tolstraat
4.9075445,52.3532064,Tolstraat
4.9026838,52.3531153,"Van Woustraat"
4.9024349,52.3534508,"Van Woustraat"
4.9103787,52.3527985,"Gijsbrecht van Aemstelstraat"
4.9123185,52.3534801,"Gijsbrecht van Aemstelstraat"
4.9047781,52.3530105,Rustenburgerdwarsstraat
4.9043746,52.3535295,Rustenburgerdwarsstraat
4.9043746,52.3535295,Rustenburgerstraat
4.9026838,52.3531153,Rustenburgerstraat
4.9030701,52.3606714,"Maarten Jansz Kosterstraat"
4.9014822,52.3603779,"Maarten Jansz Kosterstraat"
4.9011475,52.3610593,"Maarten Jansz Kosterstraat"
4.9047007,52.3604502,Sarphatistraat
4.9051728,52.3605386,Sarphatistraat
4.9053391,52.3605665,Sarphatistraat
4.9066346,52.3608335,Sarphatistraat
4.9066346,52.3608335,Huddestraat
4.9069101,52.3602856,Huddestraat
4.9030608,52.3636728,"Nieuwe Kerkstraat"
4.9059558,52.3642384,"Nieuwe Kerkstraat"
4.9065357,52.3636436,Weesperstraat
4.9061481,52.3642819,Weesperstraat
4.906009,52.3642552,Weesperstraat
4.9063977,52.3636172,Weesperstraat
4.9067176,52.3633441,Weesperstraat
4.9066983,52.3633759,Weesperstraat
4.9106,52.35694,Wibautstraat
4.9102765,52.3574728,Wibautstraat
4.91026,52.3575,Wibautstraat
4.9101426,52.3574603,Ruyschstraat
4.91026,52.3575,Ruyschstraat
4.9101426,52.3574603,Wibautstraat
4.9101615,52.3574323,Wibautstraat
4.91052,52.3569,Wibautstraat
4.90749,52.3618,Weesperstraat
4.9078441,52.3611674,Weesperstraat
4.90725,52.36222,Weesperstraat
4.90749,52.3618,Weesperstraat
4.9085077,52.3603418,Weesperstraat
4.9084912,52.3603678,Weesperstraat
4.9084728,52.3603969,Weesperstraat
4.90706,52.36253,Weesperstraat
4.9070828,52.3624929,Weesperstraat
4.9073738,52.36225,Weesperstraat
4.9073528,52.3622862,Weesperstraat
4.9065825,52.3633138,Weesperstraat
4.90706,52.36253,Weesperstraat
4.9071938,52.36256,Weesperstraat
4.9067176,52.3633441,Weesperstraat
4.9063977,52.3636172,Weesperstraat
4.9064259,52.363571,Weesperstraat
4.90863,52.35983,Wibautstraat
4.9093988,52.3586009,Wibautstraat
4.9099,52.35808,Wibautstraat
4.90954,52.35863,Wibautstraat
4.9093988,52.3586009,Wibautstraat
4.9097655,52.3580476,Wibautstraat
4.90977,52.35804,Wibautstraat
4.91026,52.3575,Wibautstraat
4.9099,52.35808,Wibautstraat
4.90977,52.35804,Wibautstraat
4.9101426,52.3574603,Wibautstraat
4.90954,52.35863,Wibautstraat
4.90877,52.35992,Wibautstraat
4.9033895,52.3672288,"Nieuwe Amstelstraat"
4.9032722,52.3671704,"Nieuwe Amstelstraat"
4.902444,52.3667578,"Nieuwe Amstelstraat"
4.9019271,52.368555,Houtkopersdwarsstraat
4.9023674,52.3690428,Houtkopersdwarsstraat
4.90241,52.36909,Houtkopersdwarsstraat
4.90902,52.36961,"Anne Frankstraat"
4.90871,52.3699,"Anne Frankstraat"
4.90862,52.3701,"Anne Frankstraat"
4.90533,52.3681,Rapenburgerstraat
4.9051217,52.3680144,Rapenburgerstraat
4.90692,52.36753,Muiderstraat
4.9066531,52.3676254,Muiderstraat
4.9039609,52.3675122,"Nieuwe Amstelstraat"
4.9033895,52.3672288,"Nieuwe Amstelstraat"
4.90375,52.36853,Jodenbreestraat
4.90241,52.36909,Jodenbreestraat
4.9106968,52.3687422,"Anne Frankstraat"
4.91021,52.36899,"Anne Frankstraat"
4.90997,52.36911,"Anne Frankstraat"
4.90103,52.3696,Jodenbreestraat
4.9010556,52.3695925,Jodenbreestraat
4.90924,52.36947,"Anne Frankstraat"
4.90902,52.36961,"Anne Frankstraat"
4.90902,52.36961,Rapenburgerstraat
4.90894,52.36955,Rapenburgerstraat
4.9058293,52.3683079,Rapenburgerstraat
4.90533,52.3681,Rapenburgerstraat
4.90958,52.36929,"Anne Frankstraat"
4.90924,52.36947,"Anne Frankstraat"
4.9030506,52.3696844,"Nieuwe Uilenburgerstraat"
4.90451,52.37026,"Nieuwe Uilenburgerstraat"
4.90282,52.37135,"Korte Keizersdwarsstraat"
4.90323,52.37156,"Korte Keizersdwarsstraat"
4.90323,52.37156,"Korte Koningsstraat"
4.90375,52.37125,"Korte Koningsstraat"
4.90884,52.37055,Foeliestraat
4.909285,52.3709053,Foeliestraat
4.90884,52.37055,"name corrected from Nieuwegrachtje to Foeliestraat"
4.909285,52.3709053,"name corrected from Nieuwegrachtje to Foeliestraat"
4.9078259,52.3716442,Peperstraat
4.9078859,52.3716914,Peperstraat
4.90884,52.37055,Valkenburgerstraat
4.90824,52.37025,Valkenburgerstraat
4.90621,52.36948,Valkenburgerstraat
4.90408,52.36863,Valkenburgerstraat
4.9039834,52.3685813,Valkenburgerstraat
4.90451,52.37026,"Nieuwe Batavierstraat"
4.9040034,52.3707424,"Nieuwe Batavierstraat"
4.9104117,52.3709063,Foeliedwarsstraat
4.91128,52.3704,Foeliedwarsstraat
4.9104117,52.3709063,"Nieuwe Foeliestraat"
4.9103388,52.3709602,"Nieuwe Foeliestraat"
4.90997,52.36911,"Anne Frankstraat"
4.9096192,52.3692719,"Anne Frankstraat"
4.90451,52.37026,"Nieuwe Uilenburgerstraat"
4.9071049,52.3713193,"Nieuwe Uilenburgerstraat"
4.90266,52.37126,"Korte Keizersstraat"
4.90282,52.37135,"Korte Keizersstraat"
4.90266,52.37126,"Korte Keizersstraat"
4.9024298,52.3714084,"Korte Keizersstraat"
4.9026513,52.3718863,"Korte Koningsstraat"
4.90323,52.37156,"Korte Koningsstraat"
4.90308,52.37101,"Korte Keizersstraat"
4.90266,52.37126,"Korte Keizersstraat"
4.9071049,52.3713193,Peperstraat
4.907144,52.3713414,Peperstraat
4.9075684,52.3715813,Peperstraat
4.9078259,52.3716442,Peperstraat
4.90323,52.37156,"Korte Koningsdwarsstraat"
4.90377,52.37182,"Korte Koningsdwarsstraat"
4.91082,52.36442,Roetersstraat
4.9104976,52.3650244,Roetersstraat
4.9105233,52.3650716,Roetersstraat
4.9104976,52.3650244,"Nieuwe Kerkstraat"
4.9103259,52.3650087,"Nieuwe Kerkstraat"
4.9039218,52.3683192,Jodenbreestraat
4.90375,52.36853,Jodenbreestraat
4.9078859,52.3716914,Peperstraat
4.9087081,52.3722405,Peperstraat
4.90877,52.3722835,Peperstraat
4.90516,52.37302,Schippersstraat
4.9060135,52.3736329,Schippersstraat
4.90606,52.37366,Schippersstraat
4.9103259,52.3650087,"Nieuwe Kerkstraat"
4.9096307,52.3648724,"Nieuwe Kerkstraat"
4.90356,52.37241,"Nieuwe Ridderstraat"
4.9024,52.37314,"Nieuwe Ridderstraat"
4.90356,52.37241,Montelbaanstraat
4.90386,52.37261,Montelbaanstraat
4.90386,52.37261,Montelbaanstraat
4.90414,52.37283,Montelbaanstraat
4.90264,52.37331,"Nieuwe Jonkerstraat"
4.90152,52.37395,"Nieuwe Jonkerstraat"
4.90386,52.37261,"Nieuwe Jonkerstraat"
4.90357,52.37275,"Nieuwe Jonkerstraat"
4.90357,52.37284,"Nieuwe Jonkerstraat"
4.90281,52.37328,"Nieuwe Jonkerstraat"
4.90341,52.37228,Montelbaanstraat
4.90356,52.37241,Montelbaanstraat
4.9103388,52.3709602,"Nieuwe Foeliestraat"
4.9110367,52.3714423,"Nieuwe Foeliestraat"
4.9111412,52.3715204,"Nieuwe Foeliestraat"
4.90956,52.3706,"Nieuwe Foeliestraat"
4.90983,52.37064,"Nieuwe Foeliestraat"
4.90942,52.37082,Foeliestraat
4.90892,52.37049,Foeliestraat
4.90827,52.37013,Foeliestraat
4.90983,52.37064,"Nieuwe Foeliestraat"
4.9103388,52.3709602,"Nieuwe Foeliestraat"
4.91062,52.37172,Foeliestraat
4.9105766,52.3716803,Foeliestraat
4.9105,52.37161,Foeliestraat
4.90942,52.37082,Foeliestraat
4.9051217,52.3680144,Muiderstraat
4.9048552,52.3681076,Muiderstraat
4.9067797,52.367448,Muiderstraat
4.9066798,52.367477,Muiderstraat
4.9061,52.36766,Muiderstraat
4.9051217,52.3680144,Muiderstraat
4.9049887,52.3662863,Weesperstraat
4.9048704,52.3666043,Weesperstraat
4.9047014,52.3665711,Weesperstraat
4.9048857,52.3662705,Weesperstraat
4.9061481,52.3642819,Weesperstraat
4.9057097,52.3650022,Weesperstraat
4.9056839,52.3650441,Weesperstraat
4.9040952,52.3683634,Valkenburgerstraat
4.90418,52.36846,Valkenburgerstraat
4.9042688,52.3685147,Valkenburgerstraat
4.90521,52.36897,Valkenburgerstraat
4.90545,52.36911,Valkenburgerstraat
4.9085271,52.3701823,"name corrected from Valkenburgerstraat to IJtunnel"
4.90875,52.37021,"name corrected from Valkenburgerstraat to IJtunnel"
4.90925,52.37042,"name corrected from Valkenburgerstraat to IJtunnel"
4.90956,52.3706,"name corrected from Valkenburgerstraat to IJtunnel"
4.90827,52.37013,Valkenburgerstraat
4.9085271,52.3701823,Valkenburgerstraat
4.90545,52.36911,Valkenburgerstraat
4.90827,52.37013,Valkenburgerstraat
4.90545,52.36911,Valkenburgerstraat
4.90516,52.36902,Valkenburgerstraat
4.90431,52.36866,Valkenburgerstraat
4.90416,52.36857,Valkenburgerstraat
4.90409,52.36849,Valkenburgerstraat
4.9039952,52.3683634,Valkenburgerstraat
4.9106557,52.3714609,"name corrected from Valkenburgerstraat to IJtunnel"
4.90991,52.37091,"name corrected from Valkenburgerstraat to IJtunnel"
4.90943,52.37062,"name corrected from Valkenburgerstraat to IJtunnel"
4.90875,52.37029,"name corrected from Valkenburgerstraat to IJtunnel"
4.9085271,52.3701823,"name corrected from Valkenburgerstraat to IJtunnel"
4.90956,52.3706,"name corrected from Valkenburgerstraat to IJtunnel"
4.90986,52.37076,"name corrected from Valkenburgerstraat to IJtunnel"
4.9107844,52.3714085,"name corrected from Valkenburgerstraat to IJtunnel"
4.9048857,52.3662705,Weesperstraat
4.9053694,52.3653255,Weesperstraat
4.9053866,52.3652888,Weesperstraat
4.8895546,52.3671968,Leidsestraat
4.8896055,52.3672183,Leidsestraat
4.89039,52.36533,"Nieuwe Spiegelstraat"
4.88958,52.3644,"Nieuwe Spiegelstraat"
4.89821,52.36395,Utrechtsestraat
4.89785,52.36496,Utrechtsestraat
4.8923649,52.364019,Vijzelstraat
4.8925291,52.3644627,Vijzelstraat
4.8910827,52.369525,Kalverstraat
4.89136,52.37007,Kalverstraat
4.899,52.3698,Zanddwarsstraat
4.8993366,52.3701159,Zanddwarsstraat
4.8943316,52.3701615,"Sint Barberenstraat"
4.8934819,52.3701772,"Sint Barberenstraat"
4.8982568,52.3682023,Verversstraat
4.8995872,52.3694757,Verversstraat
4.8910161,52.3691951,Kalverstraat
4.8910827,52.369525,Kalverstraat
4.8993366,52.3701159,Zandstraat
4.8984182,52.3703098,Zandstraat
4.89136,52.37007,Kalverstraat
4.8916067,52.3704133,Kalverstraat
4.8993366,52.3701159,Zanddwarsstraat
4.89956,52.37046,Zanddwarsstraat
4.9016986,52.3708943,Dijkstraat
4.9016755,52.3709323,Dijkstraat
4.8944209,52.3717006,"Pieter Jacobszdwarsstraat"
4.8946344,52.3719376,"Pieter Jacobszdwarsstraat"
4.8982272,52.3717143,Bethanienstraat
4.89754,52.3719584,Bethanienstraat
4.89847,52.37104,"Oude Hoogstraat"
4.8978172,52.3712143,"Oude Hoogstraat"
4.8970079,52.3714344,"Oude Hoogstraat"
4.8951006,52.3721054,Damstraat
4.8954268,52.3719901,Damstraat
4.8956156,52.3719062,Damstraat
4.9022238,52.3715446,Keizersstraat
4.9013998,52.3719691,Keizersstraat
4.9013642,52.3719888,Keizersstraat
4.8989648,52.3715182,Bethanienstraat
4.8982272,52.3717143,Bethanienstraat
4.8978172,52.3712143,Bethaniendwarsstraat
4.8982272,52.3717143,Bethaniendwarsstraat
4.89599,52.37178,"Oude Doelenstraat"
4.89673,52.37152,"Oude Doelenstraat"
4.89518,52.37152,"Pieter Jacobszstraat"
4.89481,52.37164,"Pieter Jacobszstraat"
4.8944209,52.3717006,"Pieter Jacobszstraat"
4.8956156,52.3719062,"Oudezijds Voorburgwal; Damstraat"
4.89518,52.37152,"Oudezijds Voorburgwal; Damstraat"
4.89494,52.37128,"Oudezijds Voorburgwal; Damstraat"
4.89483,52.37047,"Sint Agnietenstraat"
4.8955,52.37037,"Sint Agnietenstraat"
4.89563,52.37032,"Sint Agnietenstraat"
4.89893,52.37091,"Oude Hoogstraat"
4.8988678,52.3709276,"Oude Hoogstraat"
4.90039,52.37206,"Sint Antoniesbreestraat"
4.90038,52.37151,"Sint Antoniesbreestraat"
4.90057,52.37052,"Sint Antoniesbreestraat"
4.90207,52.37054,"Korte Dijkstraat"
4.9016986,52.3708943,"Korte Dijkstraat"
4.9042688,52.3685147,Jodenbreestraat
4.90416,52.36857,Jodenbreestraat
4.9039834,52.3685813,Jodenbreestraat
4.9037311,52.3686258,Jodenbreestraat
4.9024754,52.3691509,Jodenbreestraat
4.9017073,52.3694702,Jodenbreestraat
4.9012233,52.3695983,Jodenbreestraat
4.90057,52.37052,"Sint Antoniesbreestraat"
4.90068,52.36998,"Sint Antoniesbreestraat"
4.90085,52.36973,"Sint Antoniesbreestraat"
4.90103,52.3696,"Sint Antoniesbreestraat"
4.89956,52.37046,Zanddwarsstraat
4.89978,52.37068,Zanddwarsstraat
4.8916067,52.3704133,Kalverstraat
4.8917269,52.3707435,Kalverstraat
4.8940626,52.3676349,"Nieuwe Doelenstraat"
4.8942342,52.3676716,"Nieuwe Doelenstraat"
4.894878,52.3679284,"Nieuwe Doelenstraat"
4.89162,52.36798,Kalverstraat
4.89141,52.36823,Kalverstraat
4.89117,52.36857,Kalverstraat
4.8910549,52.3689057,Kalverstraat
4.8910549,52.3689057,Kalverstraat
4.8910161,52.3691951,Kalverstraat
4.8931788,52.3670996,Kalverstraat
4.8922412,52.3675755,Kalverstraat
4.89162,52.36798,Kalverstraat
4.8978501,52.3682499,Staalstraat
4.8982568,52.3682023,Staalstraat
